Roboflow Version Name,Description,Tile Size,Image Size,Backbone,ResNet Trained Image Size,mIoU,IoU_background,IoU_pole,IoU_trunk,IoU_vine_row,Precision_background,Precision_pole,Precision_trunk,Precision_vine_row,Recall_background,Recall_pole,Recall_trunk,Recall_vine_row,F1_background,F1_pole,F1_trunk,F1_vine_row,pixel_acc,FPS
vineyard_segmentation_paper/21,"August 2024 July 2025 Full Resolution 39, 65, 100 feet",n/a,4056x3040,resnet50,1280x960,0.512677166734547,0.9497970773496104,0.32090369432962956,0.18520658861638858,0.594801306642559,0.9722886538680279,0.6551524406961301,0.41441294645047383,0.7469974266105747,0.9762149305878866,0.38963262476104515,0.254848191646498,0.7510972674064499,0.9742202085512451,0.4828672008313535,0.30355790166086366,0.7429483379836019,0.9509835222032335,6.611450719065984
vineyard_segmentation_paper/21,"August 2024 July 2025 Full Resolution 39, 65, 100 feet",n/a,4056x3040,resnet50,2028x1520,0.5359714938114173,0.9511882173527164,0.39933143123324205,0.18774200240089317,0.6056243242588176,0.9730430856138257,0.5981427566630984,0.5862956043124509,0.7493547224339832,0.976876602300065,0.556359656590038,0.2247362662715728,0.7601534839146329,0.9749476440142101,0.5688392851990167,0.30743061557609686,0.7539176954946709,0.9522117608146043,4.9418813166946665
vineyard_segmentation_paper/21,"August 2024 July 2025 Full Resolution 39, 65, 100 feet",n/a,4056x3040,resnet50,640x480,0.4706107657046286,0.949262322132551,0.284916133838184,0.05525089728994092,0.5930137095578388,0.9673408224775022,0.6213392259717955,0.41728445787986973,0.763814762623525,0.980641049714071,0.3501250749864967,0.061811461980289195,0.72700760890779,0.9739297383650157,0.4393755295967612,0.10188318589348727,0.7436441606366215,0.9506307135687934,8.154843199879785
vineyard_segmentation_paper/22,"August 2024 July 2025 2x2 Tile 39, 65, 100 feet",2x2,2028x1520,resnet50,1014x760,0.5437021422755822,0.9490452906406975,0.40937334727824,0.2448892945860567,0.5715006365973339,0.965503443299483,0.5113891264109751,0.5767307455098775,0.798790946678299,0.9823376140661152,0.709642766184034,0.3110138673861874,0.6770078943472362,0.9737446509362447,0.5743136899920144,0.3773707850226677,0.7257178799754079,0.9500498665611266,17.28866964437246
vineyard_segmentation_paper/22,"August 2024 July 2025 2x2 Tile 39, 65, 100 feet",2x2,2028x1520,resnet50,1280x960,0.5740608221233501,0.9505678522889187,0.4496953407564889,0.29034310450968837,0.6056369909383043,0.9741320594178955,0.6412721328361513,0.522735750329877,0.743107716957597,0.97514838167386,0.6210293437162476,0.406635398793081,0.7790828506627265,0.9745718329809236,0.6133946652808909,0.43713321972828995,0.7526965806448561,0.9521673923068578,17.455739530593668
vineyard_segmentation_paper/22,"August 2024 July 2025 2x2 Tile 39, 65, 100 feet",2x2,2028x1520,resnet50,2028x1520,0.5597430139194955,0.9514423213398361,0.43567525228499987,0.24687462284381118,0.6049798592093348,0.9704788585412051,0.7116229720495386,0.6065173082532381,0.7620217918692865,0.9797663580359558,0.5443419051422679,0.29161694866055654,0.7572161604338703,0.9750271137121861,0.5993024731964847,0.3828226148654175,0.7519001068475638,0.9532658555983773,6.534339273574487
vineyard_segmentation_paper/22,"August 2024 July 2025 2x2 Tile 39, 65, 100 feet",2x2,2028x1520,resnet50,640x480,0.5261628215767746,0.9495913014798435,0.3767238810051769,0.19061936075923935,0.5877167430628393,0.9685225212662957,0.6376310763476597,0.4751066858293965,0.7627388388947668,0.9798140294883078,0.4900321229826416,0.2502209745936479,0.7306804815862417,0.9740501389243509,0.53895108506009,0.30506213561438217,0.7381981454965327,0.9510306532118054,35.07852369761393
vineyard_segmentation_paper/23,"August 2024 July 2025 4x4 Tile 39, 65, 100 feet",4x4,1014x760,resnet50,1014x760,0.5499094567933979,0.9484115188099306,0.413569215728832,0.23953781310944502,0.5726186113172201,0.9644960220858807,0.6219207550605405,0.522145923392603,0.7854649017138062,0.982664407563334,0.5684075514714908,0.3095772584789094,0.6980350129876765,0.9732873646990581,0.5600077586680058,0.3536046709667134,0.7244943336888664,0.9504151141930017,28.817303895069
vineyard_segmentation_paper/23,"August 2024 July 2025 4x4 Tile 39, 65, 100 feet",4x4,1014x760,resnet50,1280x960,0.5691500095775527,0.950589188295847,0.42818412015122487,0.2784947388528761,0.6027447857801875,0.9712379222107662,0.6206341263981718,0.5452524136302369,0.7582844100141127,0.9779997982187322,0.6032101278102835,0.3635448463879067,0.7641315189524372,0.9744703305378822,0.5751020300430841,0.40355006076518746,0.7480262462565886,0.9527314577264302,18.346140122681096
vineyard_segmentation_paper/23,"August 2024 July 2025 4x4 Tile 39, 65, 100 feet",4x4,1014x760,resnet50,2028x1520,0.5607133851215528,0.9475016689942453,0.4208504552251621,0.25636609600116245,0.5920860407414457,0.9736058243711628,0.6335019396814968,0.4893345553980557,0.716845682911973,0.9723120701748901,0.5784742420348983,0.3592247065043803,0.7938792254033755,0.9728354873829823,0.5705595892983413,0.37908547373108564,0.7403342932059976,0.9498346537882009,6.654842642684631
vineyard_segmentation_paper/23,"August 2024 July 2025 4x4 Tile 39, 65, 100 feet",4x4,1014x760,resnet50,640x480,0.5662957458513321,0.950664326425111,0.4248379836675329,0.24469268884625386,0.6089515162661099,0.9740721117218896,0.611739622521514,0.5225551145778676,0.7391475749851343,0.9752103296184961,0.598448246035405,0.33281008449856603,0.793612283320775,0.9745237686597445,0.5706984408327557,0.3611413502118923,0.7531680496909862,0.952669005313162,75.01093265590357
vineyard_segmentation_paper/24,"August 2024 July 2025 6x6 Tile 39, 65, 100 feet",6x6,676x506,resnet50,1014x760,0.5496653152589065,0.9475647077857079,0.33355719631877784,0.212050294996768,0.5848637238839645,0.9757498392760137,0.5693469224042573,0.5078245816912239,0.6905178142666231,0.9702112418682171,0.43025529994111966,0.27489242601131475,0.8036547594025296,0.9728250615558155,0.4518242807669797,0.30837619216995055,0.7267215980365536,0.9498658801999539,28.7945905289575
vineyard_segmentation_paper/24,"August 2024 July 2025 6x6 Tile 39, 65, 100 feet",6x6,676x506,resnet50,1280x960,0.5558528087102935,0.9480191275394433,0.3652229470940803,0.21990488964628985,0.567929251754742,0.9676541055127574,0.502702504288134,0.4750900711601831,0.7525091500823456,0.9789368079323845,0.5479551997187713,0.2787910054625719,0.7125148377884959,0.9730592081010403,0.489662503823897,0.3140601858249918,0.7147609811978938,0.950197231130194,18.45833610991172
vineyard_segmentation_paper/24,"August 2024 July 2025 6x6 Tile 39, 65, 100 feet",6x6,676x506,resnet50,2028x1520,0.5281726815670114,0.9455830058474699,0.28600515197635756,0.2345682884180111,0.5673567851763853,0.9700616322945266,0.6254701841156827,0.43592649934522804,0.7082451183972633,0.9738945227921318,0.34105546963265776,0.33179880725088723,0.7560017590521811,0.971754065907371,0.40109018009213443,0.3386383708194855,0.713786620958924,0.9480058751821553,6.662983543602029
vineyard_segmentation_paper/24,"August 2024 July 2025 6x6 Tile 39, 65, 100 feet",6x6,676x506,resnet50,640x480,0.5393920203884104,0.9485162203610966,0.3298878837639567,0.15409218305727446,0.5709519858435345,0.9654576963637417,0.56567138157152,0.4962149442149929,0.7553524565653272,0.9816919635131518,0.42519498272624445,0.1766382790818742,0.7105738560724212,0.9733213209671111,0.4470444660462935,0.23113514401816676,0.7149472974887175,0.9510494069646772,76.30547716425819
vineyard_segmentation_paper/25,"March 2025 July 2025 Full Resolution 39, 65, 100 feet",n/a,4056x3040,resnet50,1014x760,0.41776322132407984,0.9529877603413236,0.19888297981082004,0.010632532283069578,0.5085496128611062,0.9687828440186147,0.5232307802148152,0.21774624345604657,0.6831425542839447,0.9831174323807638,0.2518132199657404,0.011267427655546787,0.6606510163131638,0.9758899174958015,0.3241899202800633,0.020827175547139386,0.6709103447958185,0.9526214277526904,5.594542132352065
vineyard_segmentation_paper/25,"March 2025 July 2025 Full Resolution 39, 65, 100 feet",n/a,4056x3040,resnet50,1280x960,0.46052303500404196,0.9534860538788534,0.2484144544485492,0.10798173311377324,0.5322098985749918,0.9759688096334436,0.5475240556094553,0.4159302774616236,0.645795614781185,0.9763715831799147,0.313180461581956,0.13177911551370852,0.7464979970757883,0.9761534202539662,0.38829495470188,0.1875766061718038,0.6913862031944781,0.952879384358724,6.53350635347381
vineyard_segmentation_paper/25,"March 2025 July 2025 Full Resolution 39, 65, 100 feet",n/a,4056x3040,resnet50,2028x1520,0.47340320272885983,0.9553070132255261,0.26154449214647835,0.14833328853385036,0.5284280170095846,0.9738351478239926,0.6331689813249826,0.5578360638713815,0.6685808243130367,0.9804272730643918,0.30930096032209087,0.17316425093205126,0.7138491078338743,0.9771079552867485,0.40433979035267414,0.2516452051834461,0.6887643515909818,0.9546323797563281,4.90056514225988
vineyard_segmentation_paper/25,"March 2025 July 2025 Full Resolution 39, 65, 100 feet",n/a,4056x3040,resnet50,640x480,0.42953086349199265,0.9525645705474329,0.18506028957549397,0.05777856379139606,0.5227200300536473,0.9719095746993259,0.598661970590388,0.3354662787464296,0.662625441914872,0.9794780975127957,0.21340598569812136,0.0670238304384795,0.7095554686120885,0.975669306286225,0.3029665676569423,0.10709664461348828,0.6833476132646822,0.9523959520128038,8.13694578255057
vineyard_segmentation_paper/26,"March 2025 July 2025 2x2 Tile 39, 65, 100 feet",2x2,2028x1520,resnet50,1014x760,0.49171322515103344,0.9539849360573219,0.2954030362165284,0.23004012818067607,0.48742480014960715,0.9697109995852897,0.6046218556655419,0.5453232408961083,0.6875367444458949,0.983221894679675,0.36355260638271086,0.2987196079313111,0.6324670913119845,0.9763649155521199,0.43966930103139984,0.3593969673929928,0.6462823990282728,0.9541546366223742,17.288280727005144
vineyard_segmentation_paper/26,"March 2025 July 2025 2x2 Tile 39, 65, 100 feet",2x2,2028x1520,resnet50,1280x960,0.47352675417427553,0.9545091556531013,0.27474784052308704,0.19164636647238706,0.47320365404852704,0.9666763749778196,0.6122296754306598,0.6419908715139913,0.7066482363836305,0.9869264844223302,0.33501489019466213,0.23083975899961331,0.5923986392197136,0.9766358258575532,0.41086062717003985,0.3012326268348826,0.6335679782033614,0.9545269911024304,17.30697215068457
vineyard_segmentation_paper/26,"March 2025 July 2025 2x2 Tile 39, 65, 100 feet",2x2,2028x1520,resnet50,2028x1520,0.482186341699222,0.955218430591141,0.3322126910582528,0.14845084109883958,0.4928634040486546,0.9689168754070459,0.5239446604847875,0.6086310297614308,0.7053680550154122,0.9853791619500575,0.47954936713414026,0.16390214686491725,0.6295290888530503,0.977020215911585,0.48639423448492375,0.24249991670738524,0.6545502988402455,0.9547976533033151,6.5517055403352185
vineyard_segmentation_paper/26,"March 2025 July 2025 2x2 Tile 39, 65, 100 feet",2x2,2028x1520,resnet50,640x480,0.4988967564544256,0.954242609965918,0.30913996408220934,0.22692599146648632,0.5052784603030888,0.9731106006713256,0.58116361025528,0.5343818293106436,0.6645161930467751,0.9799859377370754,0.3937772350165727,0.3040468684908981,0.6848569441881305,0.97651149473025,0.458791960641811,0.3527098209388388,0.6649233909741548,0.954172810872396,34.81335857329681
vineyard_segmentation_paper/27,"March 2025 July 2025 4x4 Tile 39, 65, 100 feet",4x4,1014x760,resnet50,1014x760,0.4877112629651378,0.9542256639054503,0.33568055322232887,0.1493779879890106,0.48799036933192425,0.96996903661293,0.5335322872349665,0.6268431688050556,0.6708608607554182,0.9830670292668661,0.48979292832261645,0.16697118914619363,0.6482072643462278,0.9763792715518005,0.4745530483213098,0.24138362440319946,0.6369325278113845,0.9546534552724828,28.47378872577119
vineyard_segmentation_paper/27,"March 2025 July 2025 4x4 Tile 39, 65, 100 feet",4x4,1014x760,resnet50,1280x960,0.49768578864263213,0.9533385484178252,0.25958469074155927,0.2679838035738289,0.5015400611009949,0.9757299355669443,0.6716319383322736,0.526431059300746,0.6246951602670572,0.9763086266335081,0.3000121218335012,0.36256513451299077,0.7344952647115586,0.9759259671028273,0.3761047281904665,0.3960182946234573,0.6514388473601797,0.9537938651392014,18.385097134357903
vineyard_segmentation_paper/27,"March 2025 July 2025 4x4 Tile 39, 65, 100 feet",4x4,1014x760,resnet50,2028x1520,0.4613123183408469,0.9534622131830549,0.2482794130696212,0.16033693613989256,0.47524993643849367,0.9698537802512514,0.6524990224794602,0.5923844662964063,0.6433519363681283,0.9824047904460769,0.28430631251075006,0.183848645075458,0.6588645666831912,0.9759766225968717,0.36499646557260546,0.2575832594555258,0.6257000989182102,0.9537285853069294,6.653733960429136
vineyard_segmentation_paper/27,"March 2025 July 2025 4x4 Tile 39, 65, 100 feet",4x4,1014x760,resnet50,640x480,0.503913773768065,0.9547348262958374,0.2868574298521349,0.2720320858562078,0.4930491136507149,0.971974535869104,0.5664996197744979,0.457709898793087,0.6740245137540983,0.9815679697079743,0.364273561846355,0.40412914489598806,0.6572681805407209,0.9766528463389661,0.41062536473588573,0.40100223133013896,0.6415097809672607,0.9551516637424966,75.03146713618449
vineyard_segmentation_paper/28,"March 2025 July 2025 6x6 Tile 39, 65, 100 feet",6x6,676x506,resnet50,1014x760,0.5103938687420887,0.9546667372272355,0.26773625010369934,0.23343778570927995,0.4755026517895155,0.9718423258321286,0.5494387807546639,0.43679218657730856,0.6499930665310886,0.981615804233656,0.35850301141185054,0.32799114237607613,0.6422129915751122,0.9765927320661931,0.38218272497630545,0.3426009870477421,0.6210726859880812,0.9550237629606173,28.867696553066065
vineyard_segmentation_paper/28,"March 2025 July 2025 6x6 Tile 39, 65, 100 feet",6x6,676x506,resnet50,1280x960,0.4893426342872563,0.9534085534799184,0.23301614266098652,0.23670911481105575,0.4490990759015968,0.9677911196319954,0.6160202493651453,0.4579078787615861,0.6530829313095354,0.984504847091052,0.27816810479775134,0.3372330187972777,0.5905407692200322,0.9759165309196258,0.34300422439450495,0.3506582767081292,0.592874041331757,0.95364328140603,18.463767453445563
vineyard_segmentation_paper/28,"March 2025 July 2025 6x6 Tile 39, 65, 100 feet",6x6,676x506,resnet50,2028x1520,0.47814547409773145,0.9517749378086957,0.2535129360579465,0.19780095481685717,0.4322632775021752,0.9672979929909934,0.5467005003151665,0.49512783888119993,0.6335886071377693,0.98326109536536,0.33441601792868136,0.24759696652949623,0.5802072124103027,0.9750392034124964,0.3655609147451613,0.30165960515790324,0.5785113889585087,0.9519470074831367,6.655481981673846
vineyard_segmentation_paper/28,"March 2025 July 2025 6x6 Tile 39, 65, 100 feet",6x6,676x506,resnet50,640x480,0.49986963049268474,0.9547747293446479,0.23709759605459427,0.23807990042795488,0.48901246137989934,0.9734889121045539,0.555475741622616,0.4280320153196281,0.6369413519865389,0.9800367187930678,0.30602660158042294,0.3517223675454411,0.6706059190182517,0.9766487782122534,0.33976899192652565,0.3470343398784046,0.6310065162521634,0.9551222324610358,75.63656572139811
vineyard_segmentation_paper/3,"August 2024 March 2025 July 2025 4x4 Tile 39, 65, 100 feet",4x4,1014x760,resnet50,1014x760,0.5234021442840674,0.9519043020286889,0.3608891087447924,0.24283244366780354,0.516241972747434,0.9696245115698872,0.5111187573792186,0.5094023149921805,0.7220279178206753,0.9810334155652557,0.5694757301151757,0.3244775110316128,0.6527937221923598,0.9751678771143134,0.501329696048942,0.3609180183976879,0.6632169359479253,0.9531273659242475,28.748691656018494
vineyard_segmentation_paper/3,"August 2024 March 2025 July 2025 4x4 Tile 39, 65, 100 feet",4x4,1014x760,resnet50,1280x960,0.5301564626616123,0.9523318166789237,0.36319247797634163,0.2568527008263829,0.5413844814474021,0.9737794983433661,0.596823170477485,0.49076001773287237,0.6826870165818147,0.9772801892836205,0.49368262746342845,0.37771628230213655,0.7363218369980847,0.975405678612086,0.5073664348017474,0.3789277113980448,0.6874772355623331,0.9533771494430596,18.349763352884814
vineyard_segmentation_paper/3,"August 2024 March 2025 July 2025 4x4 Tile 39, 65, 100 feet",4x4,1014x760,resnet50,2028x1520,0.5238853558608515,0.9512631082434001,0.3562039265294225,0.26577639523942453,0.5077738728410177,0.9676711739848238,0.6039267542711327,0.4839946772034901,0.7225898757694841,0.9823627724228225,0.4827502394379157,0.3875721133592549,0.6418184686116111,0.9748198467800928,0.4988098558760494,0.3973546527360053,0.6583683422971968,0.9524254643438621,6.658067787529547
vineyard_segmentation_paper/3,"August 2024 March 2025 July 2025 4x4 Tile 39, 65, 100 feet",4x4,1014x760,resnet50,640x480,0.5334943796097746,0.9517130277300909,0.36388702501861886,0.245863505104833,0.5518422719302836,0.9773194248447351,0.5579631470327477,0.5349817871985922,0.6626054656365478,0.9730612312643002,0.5306418051542267,0.33369428443364574,0.7809702487440442,0.9750809508206687,0.5064288723444619,0.362753376519986,0.6964376800928855,0.952837451920199,75.16750092683654
vineyard_segmentation_paper/4,"August 2024 March 2025 July 2025 6x6 Tile 39, 65, 100 feet",6x6,676x506,resnet50,1014x760,0.49544115683662726,0.9511631688618797,0.2598737573538455,0.1719525771214253,0.5036469259562413,0.966934130574414,0.5230192793197417,0.5310205950590235,0.6949074176623425,0.9830151002972055,0.3500975548777555,0.20170101355023312,0.6475751965065695,0.9747361160363026,0.3664396426877479,0.2657904897887618,0.6488940662298465,0.9525519439712979,28.863545155798448
vineyard_segmentation_paper/4,"August 2024 March 2025 July 2025 6x6 Tile 39, 65, 100 feet",6x6,676x506,resnet50,1280x960,0.4931679778605357,0.9501133895565878,0.2040769517121205,0.20536752912204734,0.52645036392551,0.9721189343643665,0.6012133623105516,0.5249081721112416,0.6521206607731557,0.9765491075485847,0.23580554095534803,0.24715401815467347,0.734930149253922,0.9741890012935481,0.29799737732029197,0.30427835188019253,0.6700222374426386,0.9517482645981976,18.441912336398584
vineyard_segmentation_paper/4,"August 2024 March 2025 July 2025 6x6 Tile 39, 65, 100 feet",6x6,676x506,resnet50,2028x1520,0.4855118963762103,0.948355456811284,0.26548566153728853,0.16007370136911264,0.48988618686871727,0.9672405879292867,0.5808426287293074,0.5394689222146271,0.6633492947437526,0.9796907057761226,0.3313725395213224,0.1822750282229566,0.6594865922819826,0.973246518213573,0.38110212963483786,0.24404631055261677,0.6369542577090224,0.9501310841045585,6.6484935536574445
vineyard_segmentation_paper/4,"August 2024 March 2025 July 2025 6x6 Tile 39, 65, 100 feet",6x6,676x506,resnet50,640x480,0.518627292532488,0.9528466969033488,0.27165156904608634,0.24633489251186164,0.5143985672152867,0.9696416670228808,0.5682366495786014,0.4816351080762021,0.6936181202742454,0.9819800285082494,0.3437354079393179,0.3332828037237585,0.663266581680918,0.9756340409459185,0.379216787416172,0.3574663089486008,0.6580183272126353,0.9539477549442636,76.22150400907378
vineyard_segmentation_paper/5,"August 2024 Full Resolution 39, 65, 100 feet",n/a,4056x3040,resnet50,1014x760,0.45294635484251045,0.9478334284131078,0.20917078339844267,0.017604511606881257,0.6371766959516102,0.9742978683848027,0.6660774981857278,0.33522257758773527,0.7427948773520971,0.972065458598614,0.2398713708978793,0.018542063238307864,0.8170389762468302,0.9731732775366781,0.34330715447591675,0.0345567486598465,0.778052859232813,0.9504696583359286,4.828189002055014
vineyard_segmentation_paper/5,"August 2024 Full Resolution 39, 65, 100 feet",n/a,4056x3040,resnet50,1280x960,0.46350616861757193,0.9480255127624662,0.2745939154053749,0.003994061009680773,0.6274111852927657,0.9705774300060388,0.5647760722479536,0.24051972910897243,0.7628043777968576,0.9759963862962577,0.367185217062233,0.004077068077854784,0.781702368411564,0.9732704361708076,0.4302201357159312,0.007953971980013764,0.7709158645218694,0.9503050740559895,5.653522604845333
vineyard_segmentation_paper/5,"August 2024 Full Resolution 39, 65, 100 feet",n/a,4056x3040,resnet50,2028x1520,0.4834890016478028,0.9484917508343405,0.3455020072242462,0.023360889685031555,0.6166013588475928,0.9679566683883214,0.5536100332879981,0.44374445764686965,0.7841025380269971,0.9791569745093944,0.5081233204400688,0.024455884315610885,0.7429684982661283,0.9735175527181924,0.5130203390073842,0.04563170233339047,0.7626828097577818,0.9505870425068774,3.9411177295394917
vineyard_segmentation_paper/5,"August 2024 Full Resolution 39, 65, 100 feet",n/a,4056x3040,resnet50,640x480,0.45198513994493805,0.9475603870425967,0.22547546180529016,0.0008078747199711152,0.6340968362118943,0.9705625032665374,0.509181095815832,0.07730891719745223,0.7676653464852905,0.9754697667881488,0.2954113446219822,0.0008194810403764268,0.7838316028762047,0.9730090645715981,0.36691658464036403,0.001611436247524816,0.7755419574067055,0.9503501383463542,7.39748223405761
vineyard_segmentation_paper/6,"August 2024 2x2 Tile 39, 65, 100 feet",2x2,2028x1520,resnet50,1014x760,0.48122740128394276,0.9457975190794411,0.3388798262293843,0.027330470514003485,0.612901789312942,0.9694668413179351,0.6047126195240432,0.5705428059210483,0.7491361801209796,0.974934888826834,0.4495840869302254,0.027508928566621658,0.7889980649216662,0.9720619170631075,0.49198613700238847,0.051450717735025735,0.757572323113677,0.9486756601192333,15.602748112373307
vineyard_segmentation_paper/6,"August 2024 2x2 Tile 39, 65, 100 feet",2x2,2028x1520,resnet50,1280x960,0.5328042294194347,0.9471162999224114,0.38647423764955474,0.17049383461350928,0.6271325454922636,0.9748965551480551,0.5745925391614379,0.5864893063521948,0.7380937306734083,0.9708709489411984,0.5635736740283022,0.194368835075071,0.8248388473879215,0.9727688487536469,0.5480988233212133,0.2670173695633319,0.7679271110766522,0.950107189360119,16.33933978377808
vineyard_segmentation_paper/6,"August 2024 2x2 Tile 39, 65, 100 feet",2x2,2028x1520,resnet50,2028x1520,0.5411783806245721,0.9480465470743283,0.394036565549791,0.20822783631570835,0.614402573558461,0.9693134493591412,0.6615069306495076,0.6728018451158553,0.7646195458574081,0.9774306115899316,0.49590638733892956,0.23445594169126785,0.7702817201194971,0.9732510375465895,0.5508504837065575,0.3258528037070131,0.7590022125139578,0.9509136220034182,6.381174920559636
vineyard_segmentation_paper/6,"August 2024 2x2 Tile 39, 65, 100 feet",2x2,2028x1520,resnet50,640x480,0.47264404459936127,0.9460075388723327,0.32327831931506334,0.027512503209735712,0.5937778170003132,0.9625333570398233,0.5590874234633272,0.34914283789105344,0.7895918631297325,0.9821668759645409,0.4493160182589184,0.0286708443128889,0.7113510103591872,0.9721568223519068,0.47706579491864887,0.05180946587128277,0.7429420049877241,0.9487228829520088,32.74326440056793
vineyard_segmentation_paper/7,"August 2024 4x4 Tile 39, 65, 100 feet",4x4,1014x760,resnet50,1014x760,0.5510520052415522,0.9450772386226945,0.37460492139669244,0.23753284105170352,0.6152591008645808,0.972851082362341,0.6735289498427274,0.511470176268757,0.7403830346228363,0.9707587990821779,0.46581286888469736,0.3208268167718487,0.8089579986088005,0.9716028910210011,0.5131496973679962,0.34113739129796583,0.757725561363834,0.9487291349212529,28.33820708837563
vineyard_segmentation_paper/7,"August 2024 4x4 Tile 39, 65, 100 feet",4x4,1014x760,resnet50,1280x960,0.533917148948687,0.9448235619677384,0.36754043687287474,0.2056123366115313,0.5862116544247168,0.9613080092690879,0.6539123779314772,0.49936449293202034,0.802274631628059,0.9822247901408276,0.46447407520864575,0.2739180320854734,0.7054575719024452,0.971438788901148,0.5096773855805461,0.3090282870648145,0.7363408401520951,0.9481240317935038,18.358227897866232
vineyard_segmentation_paper/7,"August 2024 4x4 Tile 39, 65, 100 feet",4x4,1014x760,resnet50,2028x1520,0.5546356559194924,0.9435319319741415,0.4073541370590103,0.2530943511731893,0.5944717039424648,0.9702924466994295,0.5498153096021117,0.5205776196996938,0.7436719851428506,0.9715834236133097,0.6272981915678942,0.34482455121634115,0.7665171333209433,0.9707827065645477,0.5551951742608402,0.3661013365011122,0.741481764952753,0.9470000547724247,6.609368134195899
vineyard_segmentation_paper/7,"August 2024 4x4 Tile 39, 65, 100 feet",4x4,1014x760,resnet50,640x480,0.5286898590007615,0.9465438113915636,0.38670755834700327,0.13586168310958008,0.6120703901843647,0.968191390227416,0.5636677432316554,0.5626761217603511,0.7693937853769149,0.9769344294746455,0.5733420945879484,0.14747625675517875,0.7676655643441288,0.9723742143024029,0.5343491499884844,0.21021112314227977,0.7562668493731358,0.9496884518577939,73.50341715624333
vineyard_segmentation_paper/8,"August 2024 6x6 Tile 39, 65, 100 feet",6x6,676x506,resnet50,1014x760,0.5359099265248272,0.9443250643564342,0.35664607457786773,0.16381974625809423,0.5975654957404355,0.9707924942492504,0.5150774726242329,0.5310314667659951,0.7390913080146494,0.9718608906878579,0.5135608517814404,0.18764524227198282,0.7796999824037287,0.9711599152046806,0.4790577436966893,0.2447194222890135,0.7423283005982113,0.9480442250432132,28.591357039729758
vineyard_segmentation_paper/8,"August 2024 6x6 Tile 39, 65, 100 feet",6x6,676x506,resnet50,1280x960,0.5467750509542743,0.9424094264683534,0.33802893289116864,0.22644977920755524,0.6004956687318068,0.9737644256178857,0.5600876549038776,0.49450624550755795,0.7184692557678569,0.9669958189548356,0.4309388657266702,0.28664579033685134,0.8157191734180004,0.970136712923573,0.45394291339167714,0.31307675870516616,0.7441748176133716,0.9465388617944469,18.37015298005121
vineyard_segmentation_paper/8,"August 2024 6x6 Tile 39, 65, 100 feet",6x6,676x506,resnet50,2028x1520,0.5323420182099105,0.9411448760070176,0.35591134159146004,0.2323019843165864,0.56268747686573,0.9634918794704364,0.5132662901911248,0.43707707642422333,0.7555722926331336,0.9759008303320332,0.49936861592556286,0.3211406233287159,0.708096822688859,0.9694315428717524,0.4769392860657607,0.3297059490659871,0.7141021384121465,0.9446597774098092,6.6465182990333025
vineyard_segmentation_paper/8,"August 2024 6x6 Tile 39, 65, 100 feet",6x6,676x506,resnet50,640x480,0.5383441474511815,0.9443006291183752,0.29835851754696474,0.19903672391626154,0.6131751575021243,0.9764628349345297,0.5565192726106549,0.42649279097378845,0.7202651146325862,0.9663414702801341,0.37527878418236316,0.25515733959426273,0.8335001957598803,0.9711502092404233,0.4080170655363818,0.2815755159203082,0.7530771110354479,0.9481876304666829,75.96893794204469
vineyard_segmentation_paper/9,"March 2025 Full Resolution 39, 65, 100 feet",n/a,4056x3040,resnet50,1014x760,0.3746138963439026,0.9592779116926028,0.13457058036879369,0.012598931131562258,0.39200816218265166,0.9693668548303487,0.5380047967179649,0.15362545282348897,0.622542089944324,0.9892008320952846,0.1536915703985347,0.013752870316272828,0.5125287688214489,0.9791599059498387,0.2325380391066,0.024696557920378347,0.561152146237246,0.9583669093221219,4.728628175543435
vineyard_segmentation_paper/9,"March 2025 Full Resolution 39, 65, 100 feet",n/a,4056x3040,resnet50,1280x960,0.3644608995600285,0.9580819542757157,0.02773481832596101,0.04352450686959589,0.42850231876884115,0.9754166717611453,0.6514380693915338,0.23795136670434444,0.5621946834647024,0.981729704930801,0.028290310188502126,0.054536980155141045,0.6447799663939363,0.9785410262210565,0.052912786432630005,0.08068387308585931,0.5974136510964059,0.9566165924072265,5.564248381772106
vineyard_segmentation_paper/9,"March 2025 Full Resolution 39, 65, 100 feet",n/a,4056x3040,resnet50,2028x1520,0.3745314034994139,0.9593287928067895,0.08852468999849684,0.024091457272240848,0.4261806739201285,0.9732934651169042,0.6214608831545668,0.401654498891212,0.5788808873171747,0.9851941635312912,0.09413218056962787,0.025170453103341796,0.6129192220255812,0.9791903600181057,0.1604663543101917,0.0465683188773121,0.5949021316283141,0.9583249291984585,3.8932112458019454
vineyard_segmentation_paper/9,"March 2025 Full Resolution 39, 65, 100 feet",n/a,4056x3040,resnet50,640x480,0.3828488162544924,0.9566678976075624,0.16599952384476574,0.048638447178344826,0.36008939638729665,0.9704731510787706,0.4767852399476271,0.31486668038778975,0.5859888728461079,0.9852874785069782,0.20823292054275522,0.05703754399545739,0.49459584914651383,0.9777930053062117,0.27642743692475635,0.09075991706477153,0.5276998990953312,0.9555457560221354,7.237680343423477
