Roboflow Version Name,Description,Tile Size,Image Size,Backbone,ResNet Trained Image Size,mIoU,IoU_background,IoU_pole,IoU_trunk,IoU_vine_row,Precision_background,Precision_pole,Precision_trunk,Precision_vine_row,Recall_background,Recall_pole,Recall_trunk,Recall_vine_row,F1_background,F1_pole,F1_trunk,F1_vine_row,pixel_acc,FPS
vineyard_segmentation_paper/74,Dataset vineyard_segmentation_paper-74,unknown,unknown,resnet50,640x480,0.395422417560807,0.9611612683659975,0.051060974607536086,0.0,0.5694674272696945,0.9796783289441635,0.4180928627063746,0.0,0.7020145661211434,0.9807264421045427,0.05486886114482257,0.0,0.749151718273173,0.9801957207523779,0.09687621358555912,0.0,0.7243792600444332,0.9618858119419642,7.332100256144574
vineyard_segmentation_paper/75,Dataset vineyard_segmentation_paper-75,unknown,unknown,resnet50,1014x760,0.48000719488734456,0.9543346672605042,0.2589515943496628,0.14038528580775286,0.566357232131458,0.9709734782806433,0.7692709577685096,0.6903156551251147,0.7096390528831235,0.9823287033279535,0.2900600403130575,0.1523554064242642,0.7466861667105495,0.9765485618068666,0.3999927491781337,0.23443914212422395,0.7166377792816144,0.9552380087299115,25.60916486523676
vineyard_segmentation_paper/75,Dataset vineyard_segmentation_paper-75,unknown,unknown,resnet50,1280x960,0.5257908758870761,0.9551272242243017,0.32665936575949356,0.2619560345456837,0.5594208790188245,0.9711834532017766,0.6211586108774377,0.6076601891757909,0.7277418002000645,0.9829644645788894,0.4370445373124068,0.3248711283442117,0.716447705089754,0.9769707280564184,0.48587425088309866,0.40307692564910347,0.7107862231615618,0.9558104112413194,17.509093548000028
vineyard_segmentation_paper/75,Dataset vineyard_segmentation_paper-75,unknown,unknown,resnet50,2028x1520,0.5348244200231188,0.9524414582126187,0.3500774047269806,0.29363279218522287,0.5431460249676537,0.9700782200907948,0.5496543742130257,0.5254567743670341,0.7374870266886132,0.9812234599554696,0.5425964854940729,0.4077923634794252,0.683438319107668,0.9755490741546683,0.5147479352302176,0.44626557870893374,0.6980276757170675,0.9531726103968007,6.530110329597075
vineyard_segmentation_paper/75,Dataset vineyard_segmentation_paper-75,unknown,unknown,resnet50,640x480,0.48634964134950015,0.952956606704657,0.29648319175467847,0.15135859830120535,0.5446001686374596,0.9704794325439778,0.6644706940428794,0.47687634748858254,0.7031239924562891,0.9813532079915038,0.36816009945395267,0.1870850189441797,0.7158733686124554,0.9758226888916118,0.4492832078650335,0.25252261442435925,0.6981557890647477,0.953459957062252,34.35574540584595
vineyard_segmentation_paper/76,Dataset vineyard_segmentation_paper-76,unknown,unknown,resnet50,1014x760,0.5083858981665825,0.9529076961119911,0.3236758823699669,0.18971159988830547,0.5405639426886942,0.9709275905213557,0.6377283323513554,0.5933595663260309,0.686161583062155,0.9807868819693173,0.41444492348401396,0.22343741816723833,0.7217263823660538,0.9756929737570058,0.4617547328179416,0.29174798312956224,0.6824948307126417,0.9544302363983821,30.527286686708543
vineyard_segmentation_paper/76,Dataset vineyard_segmentation_paper-76,unknown,unknown,resnet50,1280x960,0.49429940787531984,0.9525454197038796,0.20761275467773768,0.27025438134790225,0.5388256577361868,0.9708537013796639,0.7421341811330829,0.541620025846032,0.6813173988301914,0.980542876157688,0.2430364266748306,0.3671342989621962,0.7222960246839174,0.9755146982769016,0.3156822126231554,0.4008664495615492,0.6801694264314739,0.9541139915900503,18.982898468202198
vineyard_segmentation_paper/76,Dataset vineyard_segmentation_paper-76,unknown,unknown,resnet50,2028x1520,0.5059194428767536,0.9499253483801278,0.3541240122182724,0.20309178051975144,0.4960747072141618,0.9676813138813936,0.5129349828369336,0.6077401050801968,0.705364415724501,0.9809919700047451,0.6057971575262943,0.23150910002220926,0.6341962493624481,0.9741023793891487,0.5017436869665464,0.3138435087027613,0.644338302943718,0.951097688463089,6.637409323647828
vineyard_segmentation_paper/76,Dataset vineyard_segmentation_paper-76,unknown,unknown,resnet50,640x480,0.526738246875736,0.9536422884876041,0.3469507716010694,0.2507457378434159,0.5277321374765157,0.9716945438214143,0.6045976880927331,0.5604985662161144,0.6996422886072674,0.9808172337568176,0.48382827451963406,0.30786170848066136,0.6850597075832331,0.9760865913218607,0.49068565045281387,0.37228355380460026,0.6672763446453394,0.9552509586985521,76.21793316710594
vineyard_segmentation_paper/77,Dataset vineyard_segmentation_paper-77,unknown,unknown,resnet50,1014x760,0.4987620864121599,0.9477948935291951,0.2740379244358578,0.13078077839757177,0.49641337361449617,0.9751008210286973,0.43747407518295356,0.49430233827329484,0.6059223732352909,0.9711957495527564,0.4256986997714757,0.14379541765173293,0.7209306974088792,0.972916517255193,0.378786020104626,0.19918211352174114,0.6337930965646073,0.9493212608824954,30.342509610518963
vineyard_segmentation_paper/77,Dataset vineyard_segmentation_paper-77,unknown,unknown,resnet50,1280x960,0.5160664203858775,0.9468249269702642,0.2885656933497645,0.24188859508557928,0.4809949572405807,0.9722441712805661,0.5085470086264282,0.4420702116009628,0.6173629930305227,0.9729264300007656,0.3953379290579557,0.3338751866655266,0.6738518580681627,0.9723958828374735,0.3981210031415629,0.3452703594215914,0.621132840970278,0.9486528380797791,18.91450215158673
vineyard_segmentation_paper/77,Dataset vineyard_segmentation_paper-77,unknown,unknown,resnet50,2028x1520,0.48533940934920045,0.9459010139378256,0.15010780148008648,0.2261691675489611,0.4880186686078587,0.9751124145370974,0.5920277363869528,0.39616753634484597,0.591148609294763,0.9692959174632894,0.16071943910444692,0.31944638913268725,0.7224544325688361,0.9719088309456604,0.2307153030784565,0.3236156150517681,0.6251727777973368,0.9476889965623522,6.653133537166407
vineyard_segmentation_paper/77,Dataset vineyard_segmentation_paper-77,unknown,unknown,resnet50,640x480,0.516223253880446,0.9511564008088298,0.23683670260186307,0.23330429906642636,0.4927622175402322,0.9731609153026533,0.44238727782883425,0.39040860351537365,0.6337662256849254,0.9766549193085947,0.34552208959995145,0.3451831188686376,0.6728434835334597,0.9747369143221818,0.33766522342365546,0.3307879752457099,0.6277443281667764,0.9523867913323475,77.9659284410768
vineyard_segmentation_paper/78,Dataset vineyard_segmentation_paper-78,unknown,unknown,resnet50,1014x760,0.5151442694266996,0.9467657659492468,0.3501586215367886,0.24037847301768733,0.5232742172030759,0.9656769959496987,0.7282773297213264,0.6515551377066281,0.7223552126716943,0.9796732523997578,0.4057074553553074,0.29502874735075796,0.6595844691005156,0.9725589791926794,0.49293166053964405,0.38047203230204607,0.6787987343661943,0.9481535030948303,25.335888289640696
vineyard_segmentation_paper/78,Dataset vineyard_segmentation_paper-78,unknown,unknown,resnet50,1280x960,0.5530344683816222,0.9472229812969757,0.40279214308956696,0.30774595883156286,0.5543767903083835,0.9717411105280805,0.67592312079125,0.6068980228353938,0.6907490803395175,0.9738922539528828,0.4923988182841265,0.4063018222487539,0.7364317436708692,0.9727875937193429,0.559002260897285,0.4650780473609377,0.710649297010489,0.9483527692159018,17.022512045921605
vineyard_segmentation_paper/78,Dataset vineyard_segmentation_paper-78,unknown,unknown,resnet50,2028x1520,0.5476882223434124,0.9464936074735609,0.4224247661701587,0.2692079516065577,0.5526265641233731,0.9737049238721007,0.6472159316599614,0.6910014053524031,0.666323429400394,0.9711684190270591,0.5459089696282282,0.31326811542015465,0.7636352921892295,0.9724170833047749,0.5814885519946994,0.4216321962289338,0.7091823424179076,0.9475227443869705,6.412018732000961
vineyard_segmentation_paper/78,Dataset vineyard_segmentation_paper-78,unknown,unknown,resnet50,640x480,0.4951580249863806,0.946032589257357,0.330667192933634,0.1631718704630061,0.5407604472915254,0.9674858931299698,0.677556883964449,0.6458115482972416,0.6946702518567854,0.9769796601451154,0.38924763337200685,0.18801244446732562,0.7083097067938056,0.9721723614719795,0.47915400012472736,0.27275221773302055,0.697801143300407,0.9472217559814454,34.191292244688505
vineyard_segmentation_paper/79,Dataset vineyard_segmentation_paper-79,unknown,unknown,resnet50,1014x760,0.5308919799718118,0.9470344051680425,0.3169620223183619,0.2957029552114686,0.5355573222339445,0.9685477095569048,0.7332197129483805,0.5301808101254367,0.6999432404262924,0.976874946318102,0.35503665300446513,0.4379676797019679,0.7055102756281662,0.9725924363767483,0.4532761386678534,0.43626108683901976,0.6891486297783364,0.948371028227899,30.17734692096307
vineyard_segmentation_paper/79,Dataset vineyard_segmentation_paper-79,unknown,unknown,resnet50,1280x960,0.5407282763162754,0.9459054451699381,0.3904449367328561,0.31378304141834085,0.4932999707206844,0.9622323393110586,0.6540714339480002,0.5420704139795752,0.7360716597675117,0.9821722995002058,0.4777842245392942,0.4534146934321066,0.6093177784634957,0.9719858083621824,0.5303144856195854,0.45913973815255066,0.6527941798161168,0.9471723134030576,18.79963426117093
vineyard_segmentation_paper/79,Dataset vineyard_segmentation_paper-79,unknown,unknown,resnet50,2028x1520,0.547969709767181,0.9456919795852706,0.4218699251836599,0.2848606429054122,0.5304550736863359,0.9692015716400812,0.6329503718511282,0.5289568093334082,0.693354299250239,0.9747579089445634,0.5575742740676044,0.42006498009749865,0.7060758749675533,0.9718861312407784,0.5764520230780211,0.4243501966850173,0.6860866128410723,0.9472726919424745,6.635951607568874
vineyard_segmentation_paper/79,Dataset vineyard_segmentation_paper-79,unknown,unknown,resnet50,640x480,0.5182269990692105,0.9462052709161914,0.34573084784838853,0.23909035770369882,0.5129615977727611,0.9623442548945778,0.6953228879783199,0.6067742175029635,0.7269154544424098,0.9824130590739714,0.4069869662420507,0.2955900526928424,0.643839928185675,0.9721426927120521,0.49567316409656914,0.3620114245296163,0.6677950065256755,0.9480479972593245,75.3629470124029
vineyard_segmentation_paper/80,Dataset vineyard_segmentation_paper-80,unknown,unknown,resnet50,1014x760,0.5228472068899382,0.9456709253483875,0.2872893497281001,0.23135454198619554,0.5275911388087061,0.9684610679420623,0.6619072438273035,0.5948133525205568,0.6664399980851117,0.9754718119601506,0.32453501369563253,0.2745787944083157,0.711301223181446,0.9718427750432125,0.4088388839590869,0.3448263974645725,0.6778013579060358,0.9474241945006749,30.52451443170548
vineyard_segmentation_paper/80,Dataset vineyard_segmentation_paper-80,unknown,unknown,resnet50,1280x960,0.531130901115122,0.9440832879436458,0.34805288364307896,0.2641979038387312,0.49402237519182685,0.9646468321107416,0.6042617756525058,0.5650516100936998,0.678548298409742,0.9777148452984818,0.4295031958802339,0.34220192287818746,0.639780728088517,0.9709943107349135,0.4772953498381629,0.3937119284938126,0.6481047102588154,0.9457156437465118,19.199285560859728
vineyard_segmentation_paper/80,Dataset vineyard_segmentation_paper-80,unknown,unknown,resnet50,2028x1520,0.49476157477189153,0.944312719127131,0.24984362173313396,0.2569223972345022,0.484959505310429,0.9636837496898697,0.6847343600521116,0.5629182883619653,0.6783985082364226,0.9789393551089685,0.27991156258020505,0.32987111106107053,0.6262569511626312,0.9710931813673734,0.367479307419049,0.38049266888865707,0.6358212537610131,0.9456344190612443,6.7241553420327485
vineyard_segmentation_paper/80,Dataset vineyard_segmentation_paper-80,unknown,unknown,resnet50,640x480,0.5085106382534427,0.945213950962436,0.25625558447949887,0.2500785217622306,0.49133923037120153,0.9605015951203622,0.6417329157469158,0.5813729685855933,0.7263018395110571,0.9832068455168391,0.29386792611477175,0.3218525094282259,0.5950350734384401,0.9715723988361038,0.3647789076270232,0.3701645372507356,0.6423585360727891,0.9472290620349703,78.49585015386691
vineyard_segmentation_paper/81,Dataset vineyard_segmentation_paper-81,unknown,unknown,resnet50,1014x760,0.4070182152589543,0.9625947268950976,0.12439684840829054,0.00652184641111595,0.5345594393213129,0.9760375914518686,0.4380018813355213,0.24813208183713129,0.7213824456824036,0.9859622133855144,0.14452203809067055,0.007492002091328498,0.6748643217993642,0.9809333641154135,0.2116986398254448,0.012770575699562008,0.6867654709210911,0.9629664142790407,21.764270870638327
vineyard_segmentation_paper/81,Dataset vineyard_segmentation_paper-81,unknown,unknown,resnet50,1280x960,0.39764330257816616,0.9625503125019284,0.058345909505629186,5.307218142451599e-05,0.5696239161236825,0.9795665230008377,0.4757778965984759,0.08970588235294118,0.7053325393157148,0.9823495726381959,0.06101817854377862,5.310910535628676e-05,0.7635099928100018,0.9809070678685401,0.10745106408910585,0.00010612146312452835,0.7204838872092538,0.9630955632527669,15.186768506310585
vineyard_segmentation_paper/81,Dataset vineyard_segmentation_paper-81,unknown,unknown,resnet50,2028x1520,0.42560031835854845,0.961928355643905,0.11551588524215159,0.046204586741287024,0.5787524458068498,0.9866252779980665,0.49852188246478485,0.46170980366538084,0.6478435888615585,0.9746770064160006,0.12533116803921604,0.05667560313142442,0.8524038623228126,0.9805880264677059,0.19787912545301523,0.08383685862065512,0.7259190797913174,0.9617974944121119,6.07243789093583
vineyard_segmentation_paper/81,Dataset vineyard_segmentation_paper-81,unknown,unknown,resnet50,640x480,0.4046958834248868,0.9609983873207266,0.11534623982669864,0.0028453882692307166,0.5395935182828915,0.9773193281119708,0.36956483334218254,0.06859128434872967,0.7005090237978013,0.983003361950352,0.14461531889938758,0.002990668724270433,0.709916072832767,0.9801057637558896,0.20033625640762334,0.0056355086946307965,0.6931171748499402,0.9614018758138022,29.97974333938984
vineyard_segmentation_paper/82,Dataset vineyard_segmentation_paper-82,unknown,unknown,resnet50,1014x760,0.4282259323601154,0.9645643678443218,0.17732829408649647,0.015546632157739533,0.5554644353519042,0.9785138024365646,0.36104122908766656,0.1892539882193745,0.7195226689219798,0.9854361834018569,0.2907520656766691,0.017267453939279052,0.7088344257284578,0.9819225020910182,0.27816062730362245,0.02867722459719231,0.7014700930567987,0.9649388170870963,30.00718288698638
vineyard_segmentation_paper/82,Dataset vineyard_segmentation_paper-82,unknown,unknown,resnet50,1280x960,0.4452498730320027,0.9638157202328647,0.19308105382784876,0.07292328993222229,0.5511794281350748,0.9782124839684847,0.38301616297179625,0.340427564237632,0.7245182649153442,0.9850135063903617,0.3147566870738634,0.09422666616906034,0.7139696208848281,0.9815321478626743,0.29881917474983477,0.1241433664855039,0.6979111501469836,0.9642015482584636,18.82227288948853
vineyard_segmentation_paper/82,Dataset vineyard_segmentation_paper-82,unknown,unknown,resnet50,2028x1520,0.46181298766381823,0.963943254652984,0.2083336870205193,0.11234751255637085,0.5626274964253987,0.9810295052526323,0.44559545764231984,0.29313210627404607,0.70806118597024,0.9822360231463848,0.30383451107211495,0.2113947270310893,0.7349674156870993,0.9815937258117483,0.32383051329422685,0.18839407881147052,0.7072382448941759,0.9640924588653584,6.596607216357635
vineyard_segmentation_paper/82,Dataset vineyard_segmentation_paper-82,unknown,unknown,resnet50,640x480,0.40244530432525033,0.964184271717654,0.10429015102287544,0.010465599745169158,0.5308411948153032,0.9760360119877868,0.38026235626065413,0.3031426556427342,0.739148290782595,0.9875744421691178,0.12667082268767943,0.013581878888336096,0.6501016084147891,0.9817179571764033,0.17305719218505747,0.019770911052084613,0.6781199793089019,0.9644712320963542,73.59530923859204
vineyard_segmentation_paper/83,Dataset vineyard_segmentation_paper-83,unknown,unknown,resnet50,1014x760,0.42757359230194353,0.9626032874679993,0.10239076073690459,0.04031207058286259,0.5648741197653312,0.9836685170590045,0.4096731487704388,0.28931443926352757,0.6656472692537828,0.9782246443390115,0.11668904478176823,0.05472721020005611,0.806247154689893,0.9808751307928619,0.1652776981738154,0.06931064696830981,0.7081594268641886,0.9632522967922765,30.442458245359187
vineyard_segmentation_paper/83,Dataset vineyard_segmentation_paper-83,unknown,unknown,resnet50,1280x960,0.4480468106465389,0.9638514790656582,0.18420585165330863,0.05351454831949391,0.5666021101078274,0.9809360861651742,0.3703023350775353,0.33196423938296293,0.702894624964278,0.98225744389711,0.24506702266907965,0.08558706295667798,0.7574953516159063,0.9815193235519378,0.27810298620481216,0.08821049839734763,0.7103021757827552,0.9644857324338423,19.257129772301855
vineyard_segmentation_paper/83,Dataset vineyard_segmentation_paper-83,unknown,unknown,resnet50,2028x1520,0.419785422292417,0.9637491331212454,0.12187920430081614,0.0,0.5284559058362639,0.9774408028179442,0.40483909587325717,0.0,0.7067049049398215,0.9856623628994514,0.1545385839389446,0.0,0.6803963233011404,0.9814656136765665,0.19409776079298094,0.0,0.6762216644870325,0.9639755485413959,6.717391083651026
vineyard_segmentation_paper/83,Dataset vineyard_segmentation_paper-83,unknown,unknown,resnet50,640x480,0.4342555466442794,0.9643981191643336,0.1210297492609885,0.027039085908308568,0.5670247174584823,0.9821737721697021,0.3585076648212318,0.25170932635294635,0.6967337900556876,0.9815850713968715,0.14722335700051406,0.03236360607059401,0.769823280922597,0.9818087339501095,0.18794998183741363,0.04846887427785988,0.709703978486921,0.9649968225815715,77.98011450825057
