Roboflow Version Name,Description,Tile Size,Image Size,Backbone,ResNet Trained Image Size,mIoU,IoU_background,IoU_pole,IoU_trunk,IoU_vine_row,Precision_background,Precision_pole,Precision_trunk,Precision_vine_row,Recall_background,Recall_pole,Recall_trunk,Recall_vine_row,F1_background,F1_pole,F1_trunk,F1_vine_row,pixel_acc,FPS
vineyard_segmentation_paper/15_aug,Dataset vineyard_segmentation_paper-15_aug,unknown,unknown,resnet18,640x480,0.6759996564439177,0.991799490193067,0.10458084631819027,0.0,0.0013580107372957572,0.9929113842066553,0.1910575154804177,0.0,0.06199909396813129,0.9988300553783523,0.1404306979484571,0.0,0.0013891360653426681,0.9958268827939061,0.14867927998475486,0.0,0.0026293908824443044,0.9911291368272567,116.16100535897125
vineyard_segmentation_paper/16_aug,Dataset vineyard_segmentation_paper-16_aug,unknown,unknown,resnet18,1014x760,0.8212359136249489,0.994070421524176,0.028530666811169614,0.0,1.7963687435224788e-06,0.9943343724661993,0.0940561239528674,0.0,0.0052678694394711475,0.9997187331788022,0.03618256989390841,0.0,1.8006884197948674e-06,0.9969699598283598,0.04390718386118124,0.0,3.5915880291131925e-06,0.9939803708850671,52.19267211527281
vineyard_segmentation_paper/16_aug,Dataset vineyard_segmentation_paper-16_aug,unknown,unknown,resnet18,1280x960,0.8003752701507493,0.9938990451565081,0.02156007398262431,0.0,1.61203688598321e-08,0.994172531343139,0.08419241713546992,0.0,0.0047169811320754715,0.9997117434318776,0.027929690736784127,0.0,1.61203688598321e-08,0.9968808078394163,0.03536268425961124,0.0,3.224062753673288e-08,0.9938240295985964,34.28152300405621
vineyard_segmentation_paper/16_aug,Dataset vineyard_segmentation_paper-16_aug,unknown,unknown,resnet18,2028x1520,0.7810693358903028,0.9941444987511182,0.042197601802334284,0.0,6.610212688872781e-05,0.9947491175204503,0.08315188863042629,0.0,0.010753473856992048,0.9993701943926158,0.0643271360713035,0.0,6.618180758122356e-05,0.9970099145045968,0.0610230252234937,0.0,0.00013126858700170043,0.9938936851326339,13.535071369071547
vineyard_segmentation_paper/16_aug,Dataset vineyard_segmentation_paper-16_aug,unknown,unknown,resnet18,640x480,0.8225712784903654,0.9939160475751733,0.022116882605393823,0.0,0.0,0.9941799604423538,0.08508803031742784,0.0,0.0,0.9997206721281917,0.02564459550130782,0.0,0.0,0.9968908312211701,0.035028683309625656,0.0,0.0,0.9938914038700128,131.62433405723885
vineyard_segmentation_paper/17_aug,Dataset vineyard_segmentation_paper-17_aug,unknown,unknown,resnet18,1014x760,0.306804196097772,0.9631801790741112,0.046876302543002235,0.0,0.21716030277397438,0.9727185547883681,0.46717974516859884,0.0,0.4204294632661346,0.9899476207627205,0.049021829524727195,0.0,0.30996316237171306,0.9812270574903909,0.08672305754868247,0.0,0.33714834630554424,0.9615037584478568,5.585827856742964
vineyard_segmentation_paper/17_aug,Dataset vineyard_segmentation_paper-17_aug,unknown,unknown,resnet18,1280x960,0.3080553764651369,0.963499787533747,0.12756313027320676,0.0,0.141158588053594,0.9683326480020888,0.47338004653566423,0.0,0.38085509674534906,0.9948594016910869,0.15238224791676244,0.0,0.17360228357481736,0.981387732718255,0.21614364300850847,0.0,0.22441280656785823,0.9621478349734575,6.996322188006962
vineyard_segmentation_paper/17_aug,Dataset vineyard_segmentation_paper-17_aug,unknown,unknown,resnet18,2028x1520,0.3558188050744497,0.9653805373930963,0.24537760153119814,0.0032449931416519253,0.20927208823185264,0.9713664901248562,0.5137125356455164,0.22663942933611872,0.529119413423371,0.9936671385718472,0.31828623984598625,0.003303342935397016,0.2598470614135419,0.9823685887503082,0.38596162457542216,0.006434883314179572,0.321951229568373,0.9646154598941405,5.530978073943021
vineyard_segmentation_paper/17_aug,Dataset vineyard_segmentation_paper-17_aug,unknown,unknown,resnet18,640x480,0.3198679011092914,0.963984988901177,0.014342203006857266,0.0009148288455291405,0.300229583683602,0.974695761089849,0.4379375749004346,0.0625383950432971,0.5062468109448942,0.988754159959271,0.014736338393083508,0.0009274572061294844,0.42960371542561965,0.981641791940256,0.027930783273865993,0.0018221333237406399,0.4493050446470152,0.9632346859141292,8.222493794628182
vineyard_segmentation_paper/18_aug,Dataset vineyard_segmentation_paper-18_aug,unknown,unknown,resnet18,1014x760,0.3459278866956803,0.9812916733027099,0.21849300748400557,0.011180001031675494,0.021487401560614235,0.9823943907960458,0.5799794696839735,0.2788869582861201,0.14528882886494182,0.9988224888224876,0.26542750060034487,0.011590660823909568,0.027381293232167245,0.9904795739168708,0.33821597661990793,0.02142605543504546,0.03892842217146536,0.98088301606457,17.04177778447132
vineyard_segmentation_paper/18_aug,Dataset vineyard_segmentation_paper-18_aug,unknown,unknown,resnet18,1280x960,0.3652672833644911,0.9813064902708243,0.28004092969619515,0.0,0.0,0.9822680651518991,0.5058224896592302,0.0,0.0,0.9989828427646196,0.3818879371302108,0.0,0.0,0.9904874379189925,0.41836232809099116,0.0,0.0,0.980928687380071,23.707283187202083
vineyard_segmentation_paper/18_aug,Dataset vineyard_segmentation_paper-18_aug,unknown,unknown,resnet18,2028x1520,0.3712391363605947,0.9815035309703894,0.31907503330535936,0.0,7.332666771139008e-05,0.9829427134985881,0.46649455780770266,0.0,0.06811329753070924,0.9984814835868295,0.4918709965786098,0.0,7.353318536156106e-05,0.9905898092588066,0.4602449944624806,0.0,0.00014653909299100972,0.9808898168456701,13.032762157118167
vineyard_segmentation_paper/18_aug,Dataset vineyard_segmentation_paper-18_aug,unknown,unknown,resnet18,640x480,0.36056083666837596,0.9809132873904417,0.2381208923368707,0.007287607889612296,0.07823084482228977,0.9838111148336399,0.5209301844252275,0.2071695270693979,0.2752663221057389,0.9969401906499223,0.30894454381840675,0.0073708141452197605,0.10589477827019138,0.9902897188712686,0.3607852496447689,0.01413533436320158,0.12978863328639045,0.9805202443976149,37.08597076221001
vineyard_segmentation_paper/19_aug,Dataset vineyard_segmentation_paper-19_aug,unknown,unknown,resnet18,1014x760,0.5909074699734782,0.9903944487549489,0.17663208119848706,0.10754299796633764,0.011346049954173118,0.9931518707982602,0.23610633650607868,0.18135888634283412,0.10346460038548805,0.9971596475105279,0.38352680451374416,0.15790037455247774,0.012794924763448528,0.9951322478866712,0.25429557389168783,0.1535641928298522,0.020863582233897858,0.989866230690375,45.52039711508373
vineyard_segmentation_paper/19_aug,Dataset vineyard_segmentation_paper-19_aug,unknown,unknown,resnet18,1280x960,0.6018174525991312,0.9910107085119867,0.1505605931170349,0.09821591844487895,0.00701370616154757,0.9919789162150715,0.31067204204849574,0.22090166096231,0.08935135243853176,0.9989990124471271,0.20976169961325034,0.12700742990867608,0.007613255020503035,0.9954475003275127,0.21738117666769538,0.14177900080062372,0.013131904896367815,0.9907889589489017,34.40674071062024
vineyard_segmentation_paper/19_aug,Dataset vineyard_segmentation_paper-19_aug,unknown,unknown,resnet18,2028x1520,0.5768956407438325,0.9908439777496449,0.15252504911911552,0.0006236440416033578,0.0006860347942931722,0.991403436577211,0.25666745155181037,0.06518054533033851,0.06482576199822782,0.9994170238237032,0.2608138057125901,0.0006330810059164962,0.0007084939297675683,0.9953598993826527,0.2254280494977819,0.0012353728131593114,0.001359052533709165,0.9903117850077822,13.424506124564235
vineyard_segmentation_paper/19_aug,Dataset vineyard_segmentation_paper-19_aug,unknown,unknown,resnet18,640x480,0.5879703158936017,0.9905875017689376,0.08550846651222797,0.0808100261007745,0.0013358952792795799,0.9910997460275488,0.2508645518442588,0.24146812859736244,0.07004694374195658,0.9994656963117174,0.1093799103645004,0.09900754633465196,0.0013591907337874819,0.9952299674199221,0.12942055946311382,0.12104567006384048,0.0025804974944690466,0.99043210803953,114.93786601059317
vineyard_segmentation_paper/1_aug,Dataset vineyard_segmentation_paper-1_aug,unknown,unknown,resnet18,1014x760,0.3729589449078125,0.9629186550795656,0.23181641741391854,0.014900013938430908,0.2822006931993348,0.9735246215030651,0.568131296357498,0.2656861453147149,0.5267259418492136,0.9888550512897631,0.2784708815492184,0.01634454753407876,0.3877518114114441,0.9810819764206788,0.3633730311798045,0.02739489496659491,0.42743302451072324,0.9622784000187846,5.939521790335133
vineyard_segmentation_paper/1_aug,Dataset vineyard_segmentation_paper-1_aug,unknown,unknown,resnet18,1280x960,0.3605873901659325,0.9629070546578402,0.24997350294234083,0.044760192564335256,0.18470881049921375,0.9686726280943053,0.602466542068183,0.29197277264001,0.5448942337481993,0.9938705865009714,0.2981491311999892,0.053628673088290994,0.2270574169662802,0.9810741643651837,0.3902231684719294,0.08023760231161405,0.2949775901929223,0.962152109297495,7.536769887156967
vineyard_segmentation_paper/1_aug,Dataset vineyard_segmentation_paper-1_aug,unknown,unknown,resnet18,2028x1520,0.3890972732721328,0.960740715251867,0.24077070820820454,0.07183394911367748,0.28304372051478227,0.9749563565715482,0.5917936546323779,0.49382840194849625,0.4917011651290574,0.985078980300054,0.2904127284475371,0.08257463718033041,0.4201940812436306,0.9799325333691687,0.3724383677405805,0.12652622980047276,0.43162120922847047,0.9599237978761005,5.9313887916707
vineyard_segmentation_paper/1_aug,Dataset vineyard_segmentation_paper-1_aug,unknown,unknown,resnet18,640x480,0.3326942873230689,0.9620703533138901,0.15590021489537947,0.0017281842109161804,0.21107839687208976,0.9677251606051192,0.5240358898926533,0.06639895310101307,0.5780214902983939,0.9939557099607017,0.18416336138151018,0.001797213041416016,0.25566327847922976,0.9806269442354972,0.26126618079096364,0.003411066646038443,0.33558666228515566,0.9617193506634426,8.830000081870292
vineyard_segmentation_paper/20_aug,Dataset vineyard_segmentation_paper-20_aug,unknown,unknown,resnet18,1014x760,0.7492821237945477,0.9938676086421758,0.06509358808655931,0.0013857226616128412,7.116716015747432e-05,0.9947305662969559,0.12756436802103482,0.0587381687539973,0.015861749294554053,0.9990972624268956,0.12044642277274753,0.001487939758818182,7.170186442040294e-05,0.9968829077012678,0.09751747873425745,0.002676814884802322,0.00014143745263603063,0.9933937141523691,53.36267806367102
vineyard_segmentation_paper/20_aug,Dataset vineyard_segmentation_paper-20_aug,unknown,unknown,resnet18,1280x960,0.748984101301121,0.993517610893393,0.042659015909893225,0.0,0.00157165991861097,0.993979854730485,0.13819691611816737,0.0,0.030107923994901063,0.9995111702413892,0.07529956067181803,0.0,0.0016829795919581893,0.9967012675052264,0.06694838699985609,0.0,0.0028660529352995115,0.9933513498730758,34.55033908604454
vineyard_segmentation_paper/20_aug,Dataset vineyard_segmentation_paper-20_aug,unknown,unknown,resnet18,2028x1520,0.6992644432344055,0.9931774185659609,0.06998499695819842,0.04489654739303879,0.00017274792310794287,0.9950278641618441,0.13898515386174384,0.08410267926215964,0.015849812166114842,0.9980916352478549,0.11197867044825606,0.06896085558208637,0.000176653948116864,0.9965302691681212,0.1025595254379944,0.06608156782379902,0.0003418102230401788,0.9929692536550737,13.833750457963607
vineyard_segmentation_paper/20_aug,Dataset vineyard_segmentation_paper-20_aug,unknown,unknown,resnet18,640x480,0.757484451978026,0.9938409803439978,0.05875241759469879,0.03478085754505668,0.0024606307822661257,0.995078824256665,0.14316719951697035,0.07531440648064322,0.028683353783945084,0.9987091023197769,0.09853383065394383,0.054703655722113054,0.0027725676827760307,0.9968699140544076,0.08753580559949954,0.0525769441364382,0.0045003059092185126,0.9933284947929552,136.19279243825966
vineyard_segmentation_paper/21_aug,Dataset vineyard_segmentation_paper-21_aug,unknown,unknown,resnet18,1014x760,0.3870814242766311,0.9626169830197304,0.2862399312318374,0.0,0.29946878285495654,0.9772901360328445,0.5341477462506539,0.0,0.464419224674495,0.9846507947603672,0.3930084660729848,0.0,0.454088058898882,0.9809181150867188,0.4424596153882616,0.0,0.45010511597601044,0.9609882297671483,6.0091127228506265
vineyard_segmentation_paper/21_aug,Dataset vineyard_segmentation_paper-21_aug,unknown,unknown,resnet18,1280x960,0.34001636236847554,0.9618448776187044,0.3170134031141962,0.0,0.08120716874100145,0.9648194753262246,0.5591355866431876,0.0,0.4767174854250017,0.9968031706963288,0.4354926840555938,0.0,0.08875264098105631,0.9804958927580014,0.4767487842669428,0.0,0.14313808111229995,0.9608595005995563,7.4228668134782705
vineyard_segmentation_paper/21_aug,Dataset vineyard_segmentation_paper-21_aug,unknown,unknown,resnet18,2028x1520,0.3575579656888264,0.9633294217912826,0.35852415268450805,0.0,0.10837828827951497,0.9667072875574386,0.5440433032568602,0.0,0.4832733131474799,0.996380659718594,0.5181309192050995,0.0,0.12156773320897245,0.9812684874414991,0.5223494082367459,0.0,0.18296387596712824,0.96178167973823,5.7843681901071875
vineyard_segmentation_paper/21_aug,Dataset vineyard_segmentation_paper-21_aug,unknown,unknown,resnet18,640x480,0.3345496622707538,0.9633707539624894,0.11428389303979501,0.0,0.2605440020807307,0.9716688184365182,0.6564528057472295,0.0,0.5155901742223875,0.9911866503485075,0.12529381292795339,0.0,0.3427871566937644,0.9813066035533733,0.19848380764519563,0.0,0.3992262108944867,0.9627804752272002,8.850109812836104
vineyard_segmentation_paper/22_aug,Dataset vineyard_segmentation_paper-22_aug,unknown,unknown,resnet18,1014x760,0.41275383388958203,0.9792681988786134,0.27901214283940445,0.0,0.0007248225535660378,0.9801352240714687,0.5315951048456276,0.0,0.19772738295956516,0.999077597247349,0.3510036282484197,0.0,0.0007347531794658567,0.9894426593716256,0.4032790048197776,0.0,0.001444745561550466,0.978629732864236,18.306099805150463
vineyard_segmentation_paper/22_aug,Dataset vineyard_segmentation_paper-22_aug,unknown,unknown,resnet18,1280x960,0.3879218787849345,0.9792416169006786,0.2891153682506982,0.01957455642285161,0.06782205400215903,0.9819149797763665,0.5476756168968197,0.34003711348720367,0.28327995727569216,0.99717890284802,0.37291739086967257,0.02085148043613387,0.08688111824604519,0.9894305965786806,0.41505955388984866,0.0359060351451611,0.11612869340700781,0.9782374489459705,24.89574490956257
vineyard_segmentation_paper/22_aug,Dataset vineyard_segmentation_paper-22_aug,unknown,unknown,resnet18,2028x1520,0.38897124824352985,0.9796179326783309,0.31006541954801753,0.0,0.002414026091746239,0.9806861605647963,0.5015256829795253,0.0,0.23393149236492575,0.9988690069720916,0.43971855568067164,0.0,0.0024627072250541174,0.9896253117833956,0.44249048948568853,0.0,0.004799189196200122,0.9787948850310756,13.054986417140187
vineyard_segmentation_paper/22_aug,Dataset vineyard_segmentation_paper-22_aug,unknown,unknown,resnet18,640x480,0.3856994325879818,0.978663618554541,0.24862270835394615,0.0,0.004998159794897872,0.9802118257987118,0.41172831312700325,0.0,0.26423564909400404,0.9983599354436132,0.3868638483314617,0.0,0.005106454280231993,0.9891293706834797,0.3687071439817139,0.0,0.009726599109607204,0.9778994492232871,39.64272310534268
vineyard_segmentation_paper/23_aug,Dataset vineyard_segmentation_paper-23_aug,unknown,unknown,resnet18,1014x760,0.6922246466329127,0.9907529682535451,0.13715479258379176,0.07091148243856166,0.006447342497739597,0.9922843856683471,0.21400898534758142,0.1489386250974646,0.0925282242847315,0.9983914961389115,0.20051036677649298,0.086055044125175,0.007056955483842107,0.995289490593854,0.18968411857696754,0.10181167026388438,0.011866568883873465,0.9903491550393259,48.663084116554565
vineyard_segmentation_paper/23_aug,Dataset vineyard_segmentation_paper-23_aug,unknown,unknown,resnet18,1280x960,0.6715066430860134,0.9906350289394102,0.1400804280860366,0.0,0.0010825091561378229,0.9914340489249158,0.21490273220588965,0.0,0.0647060422476472,0.99915636286508,0.21270436534570022,0.0,0.0011514555151567228,0.9952266887679453,0.19634970737442975,0.0,0.002117822381654635,0.990038036456324,34.16200752129808
vineyard_segmentation_paper/23_aug,Dataset vineyard_segmentation_paper-23_aug,unknown,unknown,resnet18,2028x1520,0.6619183662092097,0.9900576678953028,0.10728558600125415,0.0,8.796253019019047e-05,0.9904327997335037,0.2422122695797648,0.0,0.03833388473294939,0.9996046853699573,0.15040691855624544,0.0,8.822240956690334e-05,0.9949269656199284,0.16138965345439074,0.0,0.00017550643841686742,0.9897619947601677,13.639435389061877
vineyard_segmentation_paper/23_aug,Dataset vineyard_segmentation_paper-23_aug,unknown,unknown,resnet18,640x480,0.6825412948411238,0.990694286052331,0.14233943356125578,0.05464681218265183,0.008339689321678265,0.9922224402361304,0.22067136723415312,0.15207755888834196,0.11092690223415202,0.9984074069762523,0.21314014969909723,0.07224391814713807,0.011105287606776872,0.9952590677411182,0.19398164637470242,0.0834596582119467,0.013870390935615972,0.990197020479681,116.26346534177203
vineyard_segmentation_paper/24_aug,Dataset vineyard_segmentation_paper-24_aug,unknown,unknown,resnet18,1014x760,0.8152701505189556,0.9940904835903915,0.03318214931945199,0.0,0.0003365350318497839,0.99434143366623,0.10820002415756368,0.0,0.027109288850541632,0.9997310722155256,0.03995465147268173,0.0,0.00035470703502755107,0.9969774613922481,0.05098371428296488,0.0,0.0006604900813601454,0.9939809929402367,52.26061760485304
vineyard_segmentation_paper/24_aug,Dataset vineyard_segmentation_paper-24_aug,unknown,unknown,resnet18,1280x960,0.8120709219466259,0.9941903230662577,0.04705949987974278,0.00020583654214038433,9.255375005136952e-05,0.9947007569175175,0.093539941722557,0.02673126068074565,0.02913671191542555,0.9994585782000998,0.07202734654155155,0.00020583669269408014,9.270818881960946e-05,0.9970288069806885,0.06833470271432278,0.0003990217510893584,0.00018394722976997866,0.9939691702098696,34.46447755523956
vineyard_segmentation_paper/24_aug,Dataset vineyard_segmentation_paper-24_aug,unknown,unknown,resnet18,2028x1520,0.7971247500720732,0.9942067063010848,0.05572310860210688,0.005189087661407402,3.714389679542414e-05,0.9947905417003332,0.09914687371298228,0.045567260838346696,0.0223125905060673,0.9993868328353182,0.08398625506210672,0.00563657820599618,3.7219707297124356e-05,0.9970382757471957,0.07839552325791148,0.008846477366410305,7.41090752168162e-05,0.9940078134849585,13.626462818724548
vineyard_segmentation_paper/24_aug,Dataset vineyard_segmentation_paper-24_aug,unknown,unknown,resnet18,640x480,0.8164383448846759,0.9939644347465609,0.022508013645706468,0.0,4.7004189971656555e-05,0.9942074777921621,0.07752145669195566,0.0,0.007123239408273654,0.9997371342907714,0.02698615997233145,0.0,4.816579296966717e-05,0.996912693728745,0.0341760055424384,0.0,9.355591911564452e-05,0.9938938411545601,136.72960478111625
