Roboflow Version Name,Description,Tile Size,Image Size,Backbone,ResNet Trained Image Size,mIoU,IoU_background,IoU_pole,IoU_trunk,IoU_vine_row,Precision_background,Precision_pole,Precision_trunk,Precision_vine_row,Recall_background,Recall_pole,Recall_trunk,Recall_vine_row,F1_background,F1_pole,F1_trunk,F1_vine_row,pixel_acc,FPS
vineyard_segmentation_paper/74,Dataset vineyard_segmentation_paper-74,unknown,unknown,resnet18,2028x1520,0.38458322400153966,0.9622000407873874,0.0,0.0,0.5761328552187714,0.9810606312048766,0.0,0.0,0.6930515485681943,0.9804109784071957,0.0,0.0,0.7725251584566744,0.9807356512655148,0.0,0.0,0.7303280865741616,0.9622853650861621,4.075350496196744
vineyard_segmentation_paper/74,Dataset vineyard_segmentation_paper-74,unknown,unknown,resnet18,640x480,0.38073185065311055,0.9615150330101463,0.0,0.0,0.5614123696022958,0.9776800515561532,0.0,0.0,0.7226942125149465,0.9831294650755935,0.0,0.0,0.7164808515962205,0.9803798491764477,0.0,0.0,0.7171045677545058,0.9623190162295387,7.714337843643876
vineyard_segmentation_paper/75,Dataset vineyard_segmentation_paper-75,unknown,unknown,resnet18,1014x760,0.45909891967063116,0.9533821737495587,0.24624461634177067,0.07755795986994796,0.5592109287212473,0.969580331358143,0.6820767325436229,0.3610849957274684,0.7163100728375935,0.982762671402905,0.2936664756853492,0.09057141639562326,0.7331815897069682,0.9760564908451963,0.3856155255149306,0.13882681722089213,0.709996538271241,0.9541497435032353,17.344618981532623
vineyard_segmentation_paper/75,Dataset vineyard_segmentation_paper-75,unknown,unknown,resnet18,1280x960,0.47332958799816033,0.9529806778356951,0.30999010247401476,0.08302421638649793,0.5473233552964332,0.968889122619709,0.6534715142098404,0.48206651206944817,0.7140661793270268,0.9830521580596434,0.3976047843952835,0.09137986032500692,0.7087049750854687,0.9758382504832197,0.46615176366337263,0.14662158911573794,0.6988467412083316,0.9537950885106645,22.76158847043666
vineyard_segmentation_paper/75,Dataset vineyard_segmentation_paper-75,unknown,unknown,resnet18,2028x1520,0.5134509498185901,0.9517287847076193,0.2787314526291218,0.27124784627234166,0.5520957156652778,0.9710219695839587,0.7051439598839235,0.4031852982540129,0.7146274005599109,0.9794903850093913,0.3283165070036056,0.4646653187389303,0.722740459530348,0.9751766543156497,0.424510068713221,0.41936713113380053,0.7071138208540534,0.952325397906749,12.331310335149526
vineyard_segmentation_paper/75,Dataset vineyard_segmentation_paper-75,unknown,unknown,resnet18,640x480,0.45082503653726747,0.9519300685117246,0.2719785931893626,0.020471819963329908,0.558919664484653,0.9746020648726661,0.6454701793565736,0.3292366102575324,0.6634343289299577,0.9761440441039211,0.33297142912309086,0.021043324594041634,0.7928127489939336,0.975305176946701,0.4221766895489312,0.03841288620275561,0.7098346219403149,0.952621585906498,34.8290706490539
vineyard_segmentation_paper/76,Dataset vineyard_segmentation_paper-76,unknown,unknown,resnet18,1014x760,0.4593675106411539,0.9510018985838516,0.2729391889321517,0.07080151973527918,0.5179733602102512,0.9663348975815442,0.5890225163473959,0.5195399269262418,0.6899989900270752,0.9835585476759581,0.36463531204660715,0.07552414121987218,0.6743634267533516,0.9746785832676675,0.40305869141066797,0.11917838275023507,0.6614056727491924,0.9523866091345046,43.689064817539006
vineyard_segmentation_paper/76,Dataset vineyard_segmentation_paper-76,unknown,unknown,resnet18,1280x960,0.5001208457549835,0.9502717732999123,0.28669152031979117,0.2561144677143624,0.48942344180771485,0.9647097422051563,0.6638911636789756,0.5381740777613069,0.7137289317414578,0.9844693957190598,0.34907044304326285,0.3335350378599984,0.613434208093449,0.974280500934557,0.4150068485835954,0.37803261002927746,0.6328683276082782,0.952025714657171,33.91325073583427
vineyard_segmentation_paper/76,Dataset vineyard_segmentation_paper-76,unknown,unknown,resnet18,2028x1520,0.4982425032372161,0.9492830576812259,0.30443211805364645,0.20385142094599645,0.510380220654044,0.9694472145012208,0.5929406265433514,0.5975525086177599,0.6609319151370877,0.9784816265620441,0.4167218058088387,0.2332754077911118,0.6990710198557009,0.9737689221955571,0.4392554646850403,0.30805687556293,0.6564728228308745,0.9506427747613322,13.00394716042503
vineyard_segmentation_paper/76,Dataset vineyard_segmentation_paper-76,unknown,unknown,resnet18,640x480,0.4743104970882024,0.952300673453281,0.1998398674271336,0.18516247727064347,0.5382297288507363,0.9721495389982633,0.6671957465885049,0.4445444215839042,0.6645329079359801,0.9788839923933513,0.22360579331643493,0.24751909457664442,0.7438346822020258,0.9753839243455367,0.3041195356830925,0.28308137557990765,0.6804749489290072,0.9534153536664761,103.32969871340704
vineyard_segmentation_paper/77,Dataset vineyard_segmentation_paper-77,unknown,unknown,resnet18,1014x760,0.5033392406019828,0.9502311189228341,0.24741919676759735,0.1682304308042367,0.48553299030695524,0.9658398157137376,0.4967988672579684,0.4553504085966954,0.6709295888280219,0.9831760502443324,0.3233402979179103,0.20364690082684678,0.6333756506550233,0.9742177060845436,0.3435430119902805,0.24581047875446468,0.6243257275536076,0.9520751951344055,50.07020095022852
vineyard_segmentation_paper/77,Dataset vineyard_segmentation_paper-77,unknown,unknown,resnet18,1280x960,0.48284632921594917,0.9476903770838306,0.24417103957522043,0.1622360071938877,0.4507432534346501,0.9663657220957597,0.4069969794866256,0.39399564305261303,0.6516797707527102,0.9798981007361174,0.3823363131846,0.2084541893534833,0.5846156663460802,0.9728514116169747,0.348682259255694,0.24063960020661293,0.5880557066167063,0.9488833678649354,34.438329333862306
vineyard_segmentation_paper/77,Dataset vineyard_segmentation_paper-77,unknown,unknown,resnet18,2028x1520,0.44549905653915156,0.9462410121509225,0.08671812441625057,0.14111952578177894,0.44460667767704226,0.9614150928164323,0.5876554120731283,0.4624122884062852,0.6539303253142763,0.9835040065528303,0.09096684194585046,0.1578176542663205,0.5754342732639406,0.9720799245355567,0.14173171788354363,0.2137533206599292,0.5832511474059746,0.9483383699508446,13.12355384527163
vineyard_segmentation_paper/77,Dataset vineyard_segmentation_paper-77,unknown,unknown,resnet18,640x480,0.5190483176682334,0.9524193327329905,0.2414910315862672,0.19647187133327493,0.5159972892476784,0.9719450546686469,0.525218295845351,0.3777804171531336,0.6529689946331338,0.9792376019884035,0.3121251622281862,0.26461773378468856,0.6961689921796604,0.9754082669801313,0.3385985914448068,0.28318931114539736,0.6512999679660693,0.9540003255208332,138.73416964012415
vineyard_segmentation_paper/78,Dataset vineyard_segmentation_paper-78,unknown,unknown,resnet18,1014x760,0.477899361248621,0.9451196683472868,0.30355062988955167,0.11810165825200854,0.5448254885056365,0.9685364909918361,0.650430711702454,0.5096445258352174,0.6781433143027021,0.9749196721423637,0.3632445674365628,0.14533672885260232,0.7350789523995797,0.9716810290415875,0.45183658655914904,0.20285073428016817,0.7022921214425109,0.9455986562305357,16.53513942524799
vineyard_segmentation_paper/78,Dataset vineyard_segmentation_paper-78,unknown,unknown,resnet18,1280x960,0.5112065577557021,0.9451404721204761,0.3546383212871532,0.2061302582973864,0.5389171793177926,0.9741948298505357,0.6501406896799039,0.5255533924784832,0.6462762614115994,0.9693183688258532,0.43650818095647775,0.25679062259991425,0.7633801522613457,0.9717118272834158,0.5041925477441789,0.3346587880297876,0.6962194081019882,0.9453383700052896,22.409730413406155
vineyard_segmentation_paper/78,Dataset vineyard_segmentation_paper-78,unknown,unknown,resnet18,2028x1520,0.525125111463742,0.9443884399824498,0.3578435163078526,0.25533879311101493,0.5429296964536505,0.9737976170781841,0.6634943543437669,0.6008927300135594,0.6538064353685102,0.9688770349661386,0.4362253681601116,0.36296212639366215,0.7638042504614373,0.9712934599042331,0.5059048790069761,0.3981031979999057,0.7008017072290087,0.9451134543001597,12.055839915234898
vineyard_segmentation_paper/78,Dataset vineyard_segmentation_paper-78,unknown,unknown,resnet18,640x480,0.42750002445943275,0.9432182695159405,0.21099982124032035,0.0181386546125292,0.5376433524689408,0.9639366122676806,0.6403873734821273,0.21902091083850211,0.69856656517304,0.9775147848540778,0.2421696587271423,0.01981977891266167,0.6987147989520122,0.9706475224477182,0.34079092610461253,0.03481529157112089,0.6950610342799888,0.9444282023111977,34.99234417974589
vineyard_segmentation_paper/79,Dataset vineyard_segmentation_paper-79,unknown,unknown,resnet18,1014x760,0.4990502457741787,0.9454470654453712,0.30153488608282336,0.18544899045754032,0.5354745255682799,0.9675849969478382,0.7100483802360301,0.6232265139595647,0.6769343944600195,0.9761869845938765,0.354793375874627,0.22166766018828354,0.7326587148315583,0.9717675398815975,0.4225786448169903,0.28887096441812016,0.6894061116325005,0.9470537004433683,42.0945140535748
vineyard_segmentation_paper/79,Dataset vineyard_segmentation_paper-79,unknown,unknown,resnet18,1280x960,0.5339529057385705,0.9448903239109231,0.3836090734753094,0.23540912490540297,0.5427163084262775,0.9722708549385585,0.6501067254205848,0.6405884351732704,0.6585743952357229,0.9708279949594033,0.47686367644273175,0.29190331315914975,0.7733632510635764,0.9714560546262107,0.5242016840262925,0.3562402585803511,0.6953730168134233,0.946551249514344,33.47490534342493
vineyard_segmentation_paper/79,Dataset vineyard_segmentation_paper-79,unknown,unknown,resnet18,2028x1520,0.5321446091456826,0.9440976691016353,0.35934310563561334,0.2769017297781934,0.5200618842512815,0.9685382432683781,0.6699535865979115,0.48538854444640717,0.6819105376110975,0.9737285177164032,0.44120357516975994,0.4186002143972801,0.7023761348149925,0.9710111932967864,0.5009946787246531,0.41300329795527974,0.6751194303773096,0.9457010130928044,12.963668374276585
vineyard_segmentation_paper/79,Dataset vineyard_segmentation_paper-79,unknown,unknown,resnet18,640x480,0.49367743082979837,0.9448437264352204,0.3383842131877476,0.14850468431481373,0.5353838645820758,0.9705186854085781,0.5445344569091696,0.5757671123906303,0.6598554419241687,0.9725655924149388,0.4819091980392796,0.1822782138384708,0.7520075048221085,0.9714461261549416,0.47724484228313396,0.24018987635248096,0.6887609452893553,0.9457072268250166,98.73096539400701
vineyard_segmentation_paper/80,Dataset vineyard_segmentation_paper-80,unknown,unknown,resnet18,1014x760,0.5356649548241758,0.9447332588910609,0.33380575541291957,0.2208656977594511,0.535329338077813,0.972126490158398,0.5760147119383754,0.6162293935598934,0.6471557759181272,0.9707639575870498,0.4344910559364139,0.25865911057785385,0.752711084183886,0.9713337156329381,0.4544609632005126,0.3316823552271504,0.6844604956681524,0.9465527110583409,48.19615960429597
vineyard_segmentation_paper/80,Dataset vineyard_segmentation_paper-80,unknown,unknown,resnet18,1280x960,0.5099869826804244,0.9447691096118731,0.2917062532456776,0.22984125161482807,0.5056526089544247,0.9638217018558541,0.5932713224482,0.5523959770379008,0.6888161186799951,0.97924552645376,0.3605732759362675,0.3073575957838383,0.6500750478388984,0.9713302618421821,0.41184401642046126,0.34480653183907944,0.6589168860038425,0.9460024210611978,34.2193575350149
vineyard_segmentation_paper/80,Dataset vineyard_segmentation_paper-80,unknown,unknown,resnet18,2028x1520,0.497582591356099,0.9417551252641739,0.31719176122023446,0.1534597165462285,0.4878383943287797,0.9615731457503635,0.5994066184846023,0.6202052733230928,0.6746299797787082,0.978352920829019,0.4035719167214967,0.17169885325773201,0.6417293177788636,0.9697192830407464,0.4463804774670219,0.24014519152711347,0.6434513846955903,0.9436444491058452,13.143008662950681
vineyard_segmentation_paper/80,Dataset vineyard_segmentation_paper-80,unknown,unknown,resnet18,640x480,0.529851970169462,0.9453722371644712,0.3479803391378483,0.21671174604339474,0.48853624308028853,0.9637885841344659,0.5941775562145749,0.5720062915290007,0.7038376903777107,0.9800319114392039,0.44279377989151814,0.2588868039798071,0.622589021099327,0.9716686265614628,0.47856611212476646,0.3275413372674913,0.634396383426756,0.9471792631603425,137.9838543756717
vineyard_segmentation_paper/81,Dataset vineyard_segmentation_paper-81,unknown,unknown,resnet18,1014x760,0.37708816271521184,0.9615700180158144,0.0,0.0,0.5467826328450331,0.9776760981400391,0.0,0.0,0.7001233133269354,0.9832674039819067,0.0,0.0,0.723946602407422,0.980400971225844,0.0,0.0,0.6987781231621442,0.9620821654728537,15.024498115208127
vineyard_segmentation_paper/81,Dataset vineyard_segmentation_paper-81,unknown,unknown,resnet18,1280x960,0.3840698086353565,0.9616267716092627,0.0,0.0,0.5746524629321633,0.9825097778710308,0.0,0.0,0.6753061496615607,0.9784719092204969,0.0,0.0,0.808812539909353,0.980430440067229,0.0,0.0,0.7236267269417496,0.9620562744140626,19.227237804531445
vineyard_segmentation_paper/81,Dataset vineyard_segmentation_paper-81,unknown,unknown,resnet18,2028x1520,0.3856157211060907,0.962813454316013,0.0,0.0,0.5796494301083501,0.9816428503187962,0.0,0.0,0.6868440451091932,0.9805186487085353,0.0,0.0,0.7935796546897939,0.9810473396376531,0.0,0.0,0.7285643213565082,0.9632824918655273,10.779581293050787
vineyard_segmentation_paper/81,Dataset vineyard_segmentation_paper-81,unknown,unknown,resnet18,640x480,0.37782212166121787,0.9614651849777969,0.0,0.0,0.5498233016670748,0.9765096830973149,0.0,0.0,0.7129978038978381,0.9843185444119621,0.0,0.0,0.7179842194997319,0.9803470575327193,0.0,0.0,0.7028003293215928,0.9622835795084637,31.72307575560279
vineyard_segmentation_paper/82,Dataset vineyard_segmentation_paper-82,unknown,unknown,resnet18,1014x760,0.40704944225476286,0.9626190672162903,0.08333166871990415,0.009205410090914518,0.5730416229919422,0.982547085198891,0.37269343692088963,0.14337635987524344,0.6789397436223311,0.9794263452376154,0.09896157941560325,0.010531075283191088,0.7992460684637073,0.9809078159422119,0.14126160271111726,0.01686005286772856,0.7143057107283777,0.9631468270960932,41.123740289655096
vineyard_segmentation_paper/82,Dataset vineyard_segmentation_paper-82,unknown,unknown,resnet18,1280x960,0.3845972684305865,0.9625341002185415,0.0,0.0,0.5758549735038044,0.9844568413994981,0.0,0.0,0.6586492736468,0.9773988089714861,0.0,0.0,0.8238781324040038,0.9808676124604513,0.0,0.0,0.7179910882373467,0.9631416761610243,32.34867399523636
vineyard_segmentation_paper/82,Dataset vineyard_segmentation_paper-82,unknown,unknown,resnet18,2028x1520,0.4111725947400346,0.9626767864246589,0.12684237799543235,0.001954862158674158,0.5532163523813726,0.981285858232533,0.3821687028486549,0.0539579262724379,0.6785862611912579,0.9806842707573665,0.16658961776098172,0.0021799744280255494,0.7546972924454427,0.9809362090071486,0.20867332035347813,0.003818566404391386,0.6988976071176215,0.9628621205534794,12.589150238672017
vineyard_segmentation_paper/82,Dataset vineyard_segmentation_paper-82,unknown,unknown,resnet18,640x480,0.37214363603539913,0.9622827037158296,0.0,0.0,0.5262918404257669,0.973616879736608,0.0,0.0,0.7417215966958253,0.9881077731012894,0.0,0.0,0.654462627583171,0.9807336686919891,0.0,0.0,0.6748256577380839,0.9632632921006945,102.1717080112237
vineyard_segmentation_paper/83,Dataset vineyard_segmentation_paper-83,unknown,unknown,resnet18,1014x760,0.41901723542288133,0.9633505158258879,0.13824038549540563,0.00015732482787989677,0.5349778414108078,0.9760413916342294,0.3190430530027056,0.05701462466700429,0.729361909990441,0.9866906920036345,0.1920574095478853,0.00015840502977878634,0.6703138332524328,0.98126131392803,0.21961641523213762,0.00031360783581721793,0.6810849505659964,0.9641923529182771,47.561563207948176
vineyard_segmentation_paper/83,Dataset vineyard_segmentation_paper-83,unknown,unknown,resnet18,1280x960,0.4331781712813158,0.9624678846282874,0.11727036728374142,0.024055777745757213,0.5650403006612883,0.9831349154356727,0.4091775219303706,0.163996678333025,0.6733489578646422,0.9786494010046006,0.13539784178487949,0.029678076907275457,0.8022555391895806,0.9807935745044131,0.1895661040120557,0.03992703259150424,0.7068885002088918,0.9630960636512907,33.84857157383374
vineyard_segmentation_paper/83,Dataset vineyard_segmentation_paper-83,unknown,unknown,resnet18,2028x1520,0.43137408478951933,0.9624157534590898,0.1387468877542122,0.03607661424253329,0.5405853657420253,0.9778386252925129,0.4141773386991818,0.2492696517372733,0.7090310391734937,0.9838955003253311,0.18303195131424824,0.053976755477343735,0.7147319462725492,0.980770527692885,0.22180216477073106,0.06230790458367395,0.688069782087383,0.9630906729881882,13.050388441829455
vineyard_segmentation_paper/83,Dataset vineyard_segmentation_paper-83,unknown,unknown,resnet18,640x480,0.4120793465335938,0.9620897825473324,0.06726013756013692,0.001250045078709682,0.5562704650041183,0.9790210032872128,0.3503134913141985,0.03728753549605408,0.6968329692978199,0.9823937601712884,0.0761411389275173,0.0013361740001923514,0.7560305652104595,0.9805974936877336,0.11634602844508829,0.002437655334290953,0.6997058630032389,0.9630619064031862,136.5479192535275
